gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Draw,0.0,0.0,0.0,0.2609088551885869,-0.09442987320988952,-0.052225486779531795,0.4417386176867607,-0.32721780217313107,-0.07607316265142887,0.4798785029173703,-0.5631322841417689,-0.11142359635066115,0.469181885923686,-0.7634377567189019,-0.1455735680428337,0.4100842428159134,-0.5929387059853709,0.014110549660661598,0.43994218471745855,-0.7837539582540868,-0.08534854173281871,0.4715807651179875,-0.8796700159091683,-0.17182515289571104,0.48057458778782836,-0.9374540855687993,-0.22391723155518167,0.27537847029426793,-0.6644192138227187,-0.019624295697841854,0.32766380793021554,-0.8794925161474956,-0.13576588358175326,0.37529805011623035,-0.9585746769137681,-0.21439833676196043,0.3813823057181435,-1.0,-0.2533156295822267,0.12209012738428342,-0.6755381448680099,-0.06942290327426123,0.17164678224333,-0.8104887316795896,-0.2178428474972175,0.1797045945174009,-0.5715202760572564,-0.249560353241986,0.17117558054549964,-0.36605038774484483,-0.23453581634431706,-0.033799790422421226,-0.6209182340954855,-0.12339526426741,0.019571981136137617,-0.6633282671943023,-0.24156741111386537,0.05483012765128517,-0.4719267392297225,-0.26030155670917304,0.07879898847699375,-0.30038224498464455,-0.25017553845941476
Draw,0.0,0.0,0.0,0.2826370696203927,-0.08267914399937523,-0.051020772621027874,0.45637996676647186,-0.31040615974886904,-0.07146981175767357,0.4865360118944195,-0.5491330473321817,-0.10483883334713599,0.4910031451158783,-0.7450378575995259,-0.1371230606302409,0.4221730482588643,-0.5729891454828147,0.020397820438455807,0.458059205302418,-0.7534392815519542,-0.07690693153289326,0.5001836550379212,-0.8588968815262462,-0.1614946726805523,0.5295019492095734,-0.934208898917986,-0.21534045448117878,0.28822444252382,-0.6492532545055271,-0.0163240557724437,0.33610665518775973,-0.8687966914442161,-0.1347865617230164,0.38699012373080915,-0.9519653331031573,-0.21370818063003164,0.4082466530130449,-1.0,-0.25327323019820874,0.13657918857729187,-0.6632936167636881,-0.07004977811311688,0.18879289503488697,-0.7928475797703696,-0.23053024879127293,0.19476925042961826,-0.5485262196992541,-0.26762620770784645,0.1893541358628779,-0.34006560763287524,-0.2531686280981517,-0.018435004986523867,-0.6111598740458999,-0.12720192860524887,0.040460157692978845,-0.6356276574398226,-0.2575795251381108,0.07645542413851214,-0.44518392220649106,-0.2834870295108943,0.10485861925041093,-0.2809828664609282,-0.2767765210423979
Draw,0.0,0.0,0.0,0.2049266669608074,-0.07220857603666303,-0.07915300720268413,0.359165500077078,-0.3038922858969456,-0.11719400214626181,0.398047095982353,-0.5370525346685656,-0.1625877714592961,0.39280972350710325,-0.7468064442545828,-0.20566225736349397,0.3320415552995618,-0.5800983061244211,-0.01708479569571952,0.3692494069997519,-0.7603741327388118,-0.1286902423844658,0.40552767867398015,-0.8728013351369996,-0.2166864619911377,0.41066894929412473,-0.9345582092330303,-0.26856806664918387,0.20670080009260075,-0.6450592303598979,-0.042485803796141315,0.2712040794344352,-0.8503079635748961,-0.17994466186406174,0.30951978188808704,-0.9488421959309618,-0.26475634643848145,0.30399874817509187,-1.0,-0.30189705634538594,0.05820271310898969,-0.6455268784206143,-0.08519365855533562,0.11025848005091612,-0.792903896179987,-0.254282583941891,0.11720496507197725,-0.547597659044551,-0.27657285548679267,0.11185219891940788,-0.3405213829307029,-0.24722316137828296,-0.09453278689842337,-0.5831853549346963,-0.13381439821094443,-0.04098047471101118,-0.6450077855006594,-0.27390828418591473,-0.004759006735525373,-0.45019932203535157,-0.28937704331268826,0.017534837369045594,-0.28089071772187874,-0.2694312417222919
Draw,0.0,0.0,0.0,0.17462214623424538,-0.09491643985675911,-0.06661605145475709,0.3177359133737064,-0.33408469108579364,-0.08583897341439468,0.34841304081513086,-0.5565325691925568,-0.11080460239244518,0.34005436336101214,-0.7470124119613598,-0.13222692022103547,0.26218231078017284,-0.5735835255225505,-0.008049536813977819,0.3146701180831855,-0.7478227136584837,-0.09275658127559945,0.3523771986357673,-0.8608624635373113,-0.15555942354550945,0.3694119986435791,-0.9361138186266416,-0.19251805359591362,0.1408099821215204,-0.6283607369413419,-0.027886428838036534,0.20314462393940846,-0.8309427302764152,-0.1369899504724172,0.244734192991707,-0.9348024933998761,-0.20147609065603111,0.26039872382808965,-1.0,-0.2290032900907374,-0.0006750146916006654,-0.6293075684380032,-0.0623495784420291,0.05741282243846838,-0.7769397795283419,-0.21674033085615646,0.07918266763959683,-0.5247722579969356,-0.23165960694639753,0.08554328740321741,-0.32304797007352015,-0.19903670793406367,-0.14729097536249638,-0.5768350297471624,-0.10097280346586411,-0.08251548610112437,-0.6247992443812395,-0.23842033980427338,-0.03693512792788954,-0.42689406246282713,-0.2527036826361038,-0.012993233874303813,-0.26970760607690764,-0.23127061242001745
Draw,0.0,0.0,0.0,0.19614278904330607,-0.10720765648491071,-0.06657924235533717,0.35019801254079425,-0.36052399985332406,-0.08585439384409813,0.3932400718712185,-0.5747755857870999,-0.11322706650920025,0.4220695977411903,-0.7659220417293096,-0.13554107452137434,0.28579260019801256,-0.6226247662351949,0.0019086893217419639,0.34865571486194125,-0.7718281324483884,-0.08875768969866892,0.4041842983388948,-0.8679018004473616,-0.15469225617954604,0.44767518609511936,-0.936460709178248,-0.19374849953329176,0.16062887316196692,-0.6845143192402185,-0.019490582469377724,0.23832826078985003,-0.8517241758644715,-0.13925198767087382,0.29761431557331963,-0.9402185471746544,-0.20589436877167686,0.3378805324337208,-1.0,-0.2323389894309853,0.01421913387847897,-0.6914918778189285,-0.057909180751435585,0.09431667338931465,-0.7803131531663672,-0.23153584689862491,0.10817901800447362,-0.5172137068681016,-0.2558192660985076,0.11240841919988266,-0.3093582926918705,-0.22385195191860952,-0.13361372886949507,-0.6359893293241905,-0.09999792658033808,-0.05332514392578196,-0.6070105606688424,-0.2544806188175131,0.00015547651351252245,-0.3888724285871438,-0.28175867976137287,0.036830699277620914,-0.22551024898243555,-0.2655084276620733
Draw,0.0,0.0,0.0,0.2182211882625668,-0.1108767721404031,-0.04536088320179923,0.39636349148065086,-0.3700836905002182,-0.05310670230098859,0.46494813792799,-0.5780663960971244,-0.07262792510335304,0.5082226790948834,-0.768901724221461,-0.08635886251140358,0.2889809160369599,-0.6532382018953585,0.02615282436536258,0.38282553689136584,-0.7758609369572468,-0.06044685940328943,0.469777536767161,-0.8429309950398494,-0.12182835520941164,0.5553236275223732,-0.8925053783131971,-0.15782683500938197,0.16849173598164013,-0.7213971100299719,-0.006230093331434302,0.28669659429925926,-0.8865729132041915,-0.11857475864659382,0.40186329722351655,-0.9515526261001903,-0.18329517754989866,0.5023132218120927,-1.0,-0.2104981441752697,0.029697679034090305,-0.7288488398911561,-0.05438848256240613,0.17514193303525416,-0.7799647475209067,-0.22731719248553192,0.1842070165639514,-0.49968247329268367,-0.24842091064377603,0.17289165539813173,-0.2944103889126969,-0.21268131565259848,-0.10688575604184582,-0.6688971787728673,-0.1044311066648437,0.03451772509837716,-0.6049346736732668,-0.2533998135894699,0.080136819873225,-0.37727410383113974,-0.27325661980016136,0.09546190268737022,-0.2220417968027352,-0.2518896210289289
Draw,0.0,0.0,0.0,0.20583470192741665,-0.13676182322976374,-0.03836259365665379,0.38033867205159,-0.4121063189679932,-0.042228759317158915,0.4373549853973506,-0.6220612191262364,-0.058213962467900913,0.5022113745046355,-0.7931940675651149,-0.06926420456396974,0.25391014999643297,-0.7079106031757297,0.025116376199530173,0.34124142295342047,-0.8348848994818009,-0.055725946676117945,0.4306970200688936,-0.904232790737991,-0.11136777479252959,0.5218670099887962,-0.9543721267379112,-0.14070352197097097,0.12294207252273381,-0.7594991148957373,-0.003535336728573635,0.2469379902126579,-0.9047488089257839,-0.09947913020523139,0.36312303374337557,-0.9605053873259871,-0.14759186576328326,0.46855412516989603,-1.0,-0.1623048297222221,-0.01810905948292464,-0.7542548397959437,-0.04745273884129108,0.1472603537238142,-0.7670366398788171,-0.20430666794460597,0.16764011501734907,-0.4947769792310072,-0.2188926372770093,0.16307505440184583,-0.29000259118015503,-0.18011573945933004,-0.15298460705917316,-0.679403925064992,-0.09313314148887838,0.009894168218232816,-0.5897490917007937,-0.2250656804277365,0.06484529989121479,-0.3711702930251418,-0.23872405993841375,0.08506020150584162,-0.21825536320694214,-0.21345229097557705
Draw,0.0,0.0,0.0,0.2185773022023024,-0.1565153714217671,-0.03579370888826619,0.3810315877037543,-0.4450013272924961,-0.04629445076489245,0.4462979685272849,-0.6544594148507032,-0.070797327362543,0.5320431071908045,-0.8216245205631881,-0.089724359295027,0.24254956076742584,-0.7529569643288052,0.025317257803286822,0.34272679936371697,-0.8633676373580544,-0.06660048468394972,0.4483640493028324,-0.922806005938171,-0.1313646666510139,0.55043312089842,-0.9645747583333814,-0.167001483292754,0.11347617068777158,-0.7956794353628989,-0.010613149158153335,0.25840908064978446,-0.9259642004414154,-0.11506293266272195,0.3888831404873625,-0.9702060452089385,-0.1683864907205763,0.5034739024944368,-1.0,-0.1870613289515787,-0.022875500706929543,-0.7738252718348904,-0.06261256982609448,0.16946395030854675,-0.7559702619605401,-0.224333878016353,0.20385392240475306,-0.48809179922717955,-0.23743069754859988,0.20678343992232043,-0.28946772505781476,-0.19748592740612353,-0.14774056549533646,-0.6772724984437519,-0.1167267620752636,0.03867929102332301,-0.5876233179191546,-0.24699788502044484,0.09817506105638364,-0.37363125863924374,-0.25564493091690044,0.11831461160486474,-0.22407855342394095,-0.22743265086988695
Draw,0.0,0.0,0.0,0.23414762878543918,-0.15295795835944248,-0.049436454489882514,0.4037720406756331,-0.4460570436963503,-0.07636154530515839,0.4765405173312438,-0.6562449016920279,-0.11190134155884904,0.5702094893534735,-0.82833975259958,-0.14172126011767822,0.24344965516546516,-0.7720898906535251,-0.039424328267305846,0.37532304623150514,-0.8647365853223759,-0.15266368222522042,0.49240712990014,-0.9167702313454728,-0.2289574390286157,0.6011486863270985,-0.9608355005380713,-0.2733119433461681,0.10285668004772694,-0.8083047828086896,-0.07794225086641694,0.2845162957907982,-0.9314109248819905,-0.2040765093452543,0.43229040117217005,-0.9668314013531418,-0.2657873736191409,0.5575860303745805,-1.0,-0.291897540473561,-0.03170842386765732,-0.7647306950207188,-0.12985936240586665,0.1981171960769041,-0.7177189186801229,-0.3044665044741298,0.261887849431489,-0.45613197840894426,-0.3193687981265935,0.2795451912081047,-0.2684927376843287,-0.28362832714272324,-0.14436819345610738,-0.6394323531793872,-0.18424828139213026,0.06950284691454761,-0.553166366532546,-0.31802458866126626,0.13778035607648556,-0.3504989124255526,-0.3231237443330261,0.1575330176596669,-0.2070216270950776,-0.2960286957903526
Draw,0.0,0.0,0.0,0.2537984048058374,-0.16497207925694665,-0.051293526061423476,0.4189017796730454,-0.46897746940726776,-0.07956934084948937,0.48975086705454923,-0.688455847718373,-0.1172375360364697,0.592627722982603,-0.8743563712477435,-0.14856525529491363,0.25881803929481906,-0.7743454077792744,-0.03593237014798129,0.3816195266023717,-0.8790909935581548,-0.14902470680227653,0.4952554022633387,-0.9403678519183125,-0.22945578487224247,0.6004229960746222,-0.9993874138241927,-0.2788493217080715,0.12921312127667214,-0.7904685467210014,-0.0748798514051054,0.2976241574802491,-0.9095249740021392,-0.19981867472852602,0.4469864997331336,-0.9549167735937356,-0.26513094927201725,0.5754722699300941,-1.0,-0.29756096500658963,0.001629129612708351,-0.7298158650319128,-0.12827006058124352,0.23023587797906606,-0.687743127263828,-0.29564622943993885,0.2978863686845339,-0.44176222649993835,-0.31070209277697924,0.3143653928332358,-0.26835112664364147,-0.2791591061951626,-0.10380713567890756,-0.5961719444271854,-0.18547721816808718,0.10976693034093347,-0.5316810987333489,-0.31306372743962835,0.18236865261252613,-0.3416539788745173,-0.32013613839374844,0.2012968814157429,-0.20252984410023842,-0.2976406734125298
Draw,0.0,0.0,0.0,0.20793162477493685,-0.18630715191827177,-0.041983397292460985,0.34097381715497305,-0.4817290641001648,-0.06534952051418731,0.39763262079945433,-0.686260588670277,-0.09966909762516031,0.4781003481786978,-0.8613975659486631,-0.12758704924978867,0.16273363623575196,-0.752119610884968,-0.017024919633167757,0.2734569288168591,-0.8569480498936374,-0.12081710154541042,0.3804816159180887,-0.9221344521382541,-0.19493009624863988,0.48032537432472117,-0.981303023786938,-0.23933347089546075,0.04174068971878122,-0.7572126113652576,-0.053898497320327435,0.19775742102882077,-0.8882573208418707,-0.16895111066251225,0.3392739457982344,-0.9494769990960831,-0.22878068381248112,0.46014498776575236,-1.0,-0.25670229972342,-0.07047369927220123,-0.6936449299415269,-0.10437882269465215,0.15026112061740185,-0.6966725241623933,-0.2599437631428498,0.2213775893321722,-0.4651141174941787,-0.2693081149279203,0.24419947945684908,-0.2946286388820817,-0.2344682817762819,-0.1560699975207975,-0.5650256205111376,-0.15831408968080884,0.05196780218430788,-0.5169126475255075,-0.278256614903164,0.1264496944432081,-0.339719916254077,-0.28338987784645103,0.15126638628620293,-0.2125616739603839,-0.25906388756413834
Draw,0.0,0.0,0.0,0.1964797507045978,-0.226505266317723,-0.023448716389553943,0.29313243035449243,-0.5131131260250745,-0.03553799631798634,0.315286462702858,-0.7050208614046486,-0.06008853655502254,0.3451826474771467,-0.8734133573571039,-0.0797009413904984,0.1174477171575396,-0.7429301126777916,0.0022662235037259927,0.18635212499076817,-0.8720058634518196,-0.08077276008159544,0.26703210570005254,-0.9353929496314242,-0.1402670837340617,0.3499655061039051,-0.98476857097251,-0.1745596342607275,-4.1522006152744485e-05,-0.7358579280314723,-0.034252154232982626,0.10787655439501927,-0.8835442163419045,-0.1243119869758753,0.21929881584003272,-0.9534734009007553,-0.1703061599408971,0.31684966413121496,-1.0,-0.1903076102330997,-0.10600670274089485,-0.6691533356635574,-0.08243562921478272,0.06795484720071908,-0.6898307842111551,-0.21042002340701121,0.14618094541523877,-0.496421619895984,-0.22095057424407105,0.18282207377915943,-0.3398087809513372,-0.1929584457273358,-0.18676428195348105,-0.5392399975359071,-0.13286563723669817,-0.014717849459584284,-0.5165403932542396,-0.2293287025613645,0.06790141314362087,-0.37156528773899405,-0.2335186388523126,0.10968003890816183,-0.25595883331330976,-0.21296962773973047
Draw,0.0,0.0,0.0,0.16268963656364807,-0.24955437016127358,-0.027761807205623636,0.2233182091782727,-0.5322340438780382,-0.04189390313953675,0.2237014466883912,-0.7211777745490774,-0.06818415926772538,0.2297558687394923,-0.8893092841279395,-0.08905469414806744,0.06798480665850266,-0.746788932937587,0.008530567973396267,0.10671670229768156,-0.8801881317586501,-0.07133216981173833,0.16886261649266276,-0.9489243031196164,-0.1293414477128986,0.23794864982668798,-1.0,-0.16272047176902263,-0.05204690840407646,-0.7272982834845056,-0.02529772274974037,0.011023225886797152,-0.8687277029411155,-0.11560851427716932,0.09466995994105315,-0.9468067000145292,-0.1626563255642446,0.16978816496813964,-0.9993160505614479,-0.18262855412855686,-0.16170929243031196,-0.6520965565910459,-0.0720339122721464,-0.03777346976898649,-0.6880122875111563,-0.2000150503198435,0.051514228190705495,-0.5099350339359472,-0.21367986279000686,0.10542418896199589,-0.360005645613234,-0.1878252165748509,-0.24737051412441105,-0.5175114468959505,-0.12159658999480565,-0.10299823574586438,-0.5095160962244961,-0.22019869879739598,-0.0059159384794204945,-0.37963095954669046,-0.2284668446700791,0.0540042757217875,-0.2748857385998049,-0.2102197868232994
Draw,0.0,0.0,0.0,0.18479380089051983,-0.2064200586608652,-0.0568007991951672,0.23988749541864973,-0.48739153663464696,-0.07968899356549956,0.18241329376482718,-0.6985874591594858,-0.10983812834711072,0.1145133586135749,-0.8588805415572119,-0.13939612922046377,0.13953577173762988,-0.6337560087896652,-0.0015182528895162355,0.11527672661014676,-0.7713298366575252,-0.0861038375238123,0.11640138078551514,-0.8740504815027678,-0.1581717713193439,0.11208748673733777,-0.9697077694152157,-0.20766469376552874,0.017561053937382935,-0.6273326538411705,-0.03052078400776672,0.003745039658256564,-0.8140959049990323,-0.13605948450511451,0.014732121148034972,-0.9230920613971103,-0.20596657529303497,0.004832814575988079,-1.0,-0.24378315353107458,-0.09949338343690531,-0.5642877260935107,-0.07425608023958777,-0.09311849370751746,-0.7038541761516527,-0.21455401650243963,-0.01652908745377446,-0.5179613407470433,-0.2410711818386789,0.03746540937770985,-0.36812597562770616,-0.2263541550770661,-0.19610496293634608,-0.44832073727184224,-0.12246651018319514,-0.1600592417950995,-0.5190044036444539,-0.24026326500434217,-0.07827442932612458,-0.388708844135529,-0.2616090323588886,-0.011397322435349518,-0.2783024640892308,-0.25594058031187766
