gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
click,0.0,0.0,0.0,0.13864571889629895,0.03354426975306672,-0.09009316545193763,0.28960924643640223,-0.09378796650423256,-0.12629722729238144,0.2601472847368157,-0.3541445314102593,-0.15304089441337737,0.1300732548969554,-0.49377830251035915,-0.18225147831006383,0.40846132806979957,-0.38528666049751337,-0.07355127408981593,0.5284044381436015,-0.6104051127997775,-0.11609795300361948,0.585189154446121,-0.7479001326519914,-0.15817906217484085,0.6272649073943228,-0.868179385607031,-0.1918888506154278,0.3279597120859184,-0.5012699034968159,-0.07237470562816876,0.45447844063253573,-0.7302438335057961,-0.101891437557184,0.5259069339156042,-0.8780019236817993,-0.1429512859418839,0.5801818380734007,-1.0,-0.17738227271771115,0.2301135063431356,-0.5489959019195791,-0.08096033795878675,0.3486731154072325,-0.7587248998272333,-0.11037091980415374,0.4225796025910444,-0.8865644045931321,-0.14823085799106084,0.4817690123124752,-0.9940335778202224,-0.1764071324302529,0.11089127551043666,-0.5609146149673384,-0.0993552887499123,0.20803948562025062,-0.7321720737927985,-0.12425703054805334,0.27187472364168463,-0.8304974677600959,-0.13808089514273542,0.3307055171376344,-0.912765862397491,-0.1505931574745842
click,0.0,0.0,0.0,0.14335017518342955,0.04355652888821245,-0.10006748761359271,0.29977077293477694,-0.07287158494874829,-0.14522071905145917,0.27498055909498126,-0.35482832546392334,-0.17919520635292224,0.1524025204430659,-0.5228058724159949,-0.2155892118876175,0.43991374304837066,-0.35972287627282656,-0.09086137730110333,0.5705957146120619,-0.5940659691323807,-0.14024149375205183,0.6368964333135594,-0.7390269552490056,-0.1857900683420899,0.6886087084998239,-0.8679420468000179,-0.2219355292717488,0.360898909519314,-0.4870288985170728,-0.08878879951885753,0.5028710227904397,-0.7244739248045049,-0.1257819305925983,0.5835049399782316,-0.875671965436069,-0.1691505815297336,0.6449143976096371,-1.0,-0.20412860849340048,0.26115843120870713,-0.5461077697148,-0.0969232955555447,0.3955603233116601,-0.7625094011543306,-0.1330712903097659,0.47991353211805865,-0.8893750821829971,-0.17135359382745458,0.5476399171875984,-0.995217397067701,-0.1988950452621532,0.13680016007482027,-0.569885421299917,-0.11528141086224462,0.2443551226603305,-0.7391854432540858,-0.14601165934299004,0.3177377298305872,-0.8353407351811538,-0.16041417214225104,0.38616676440738695,-0.9155679825976687,-0.17227642603713247
click,0.0,0.0,0.0,0.14187844730746604,0.022122824809557802,-0.10262592146744279,0.28582535871561676,-0.09730057313512694,-0.14501175965652324,0.2603770125359944,-0.3406861333329694,-0.17506773098566258,0.15539983193132023,-0.4825941541763975,-0.2062187307304202,0.39901310835607084,-0.38217780428779874,-0.08516366981121103,0.5165114965983609,-0.5973025295382752,-0.13411749460211475,0.5801421895609058,-0.7416192921369428,-0.18174124961312293,0.6256218290913508,-0.8748343313264277,-0.21888236906700437,0.32388841040424293,-0.4969793590368309,-0.07890506789329897,0.4509616176451185,-0.7166539500462029,-0.11476313948946461,0.5264520264924285,-0.8681270533702229,-0.15977046690172106,0.5828786970901005,-1.0,-0.19562503517131888,0.23070010569126775,-0.5467409735881025,-0.08357682780532454,0.3469755144771558,-0.7532202168331656,-0.11772230162114328,0.424767790870513,-0.8770298706362541,-0.15850446932493112,0.48399311892064784,-0.9848604424837948,-0.1874593155402692,0.11131035333095834,-0.5591654075165009,-0.098955709161303,0.2075546735058881,-0.7271158841281562,-0.1288292117735562,0.27333540803062545,-0.8278175048944202,-0.14578073983815934,0.32838395185246355,-0.9140745007418408,-0.15878781792275876
click,0.0,0.0,0.0,0.1485294787292917,-0.01601086526608633,-0.07242504271006754,0.26399099172664486,-0.16393544760332987,-0.10064826652944986,0.21923298200102925,-0.39153027069871127,-0.12216824053478399,0.11497193116698458,-0.4966388876015553,-0.14551356041410532,0.3264890598845004,-0.4319558226439415,-0.038880005403948224,0.3994715409197197,-0.6399121799207772,-0.07159733547345656,0.43632779606599564,-0.7725445321685405,-0.10902912806175251,0.46369573149856846,-0.8855151455818058,-0.13978603482419194,0.24642798599562427,-0.5120626748784318,-0.03973640744093511,0.3271147646154641,-0.7338810222817713,-0.06301476941900086,0.37265326887085026,-0.8785955445992805,-0.10068815591312828,0.40861339168934335,-1.0,-0.13179196596846918,0.15918019669981362,-0.534923322079187,-0.050467118827941,0.2332883482635522,-0.746575886820091,-0.07810640106065395,0.2822141268580584,-0.872956040303207,-0.11539996466162468,0.3198476441707782,-0.981597105063081,-0.1412841948215705,0.05421974325095669,-0.5201569166938758,-0.06899187386227618,0.11928467153107718,-0.692718410688973,-0.09160461899814513,0.16664077408960185,-0.7929455933049351,-0.10677216067229842,0.20897693559269603,-0.8810533528638113,-0.11937131695274199
click,0.0,0.0,0.0,0.1368911447331536,-0.020523177063061948,-0.05994580166022427,0.24117973870942128,-0.17787439838100863,-0.07261340304334932,0.20254422844338685,-0.3726891302289354,-0.0795936692072505,0.11121946783131378,-0.4659801844218725,-0.08720937629685833,0.2778843665406165,-0.44990048219997125,-0.016699684864826907,0.3320585450761269,-0.6546440626037863,-0.04044089004067289,0.3587651400198833,-0.7901290572476554,-0.07108511277459743,0.3749701462199538,-0.905255762852023,-0.09681273870217057,0.1942046695601889,-0.5198537972058266,-0.01651768478519083,0.24938124092199393,-0.7419384654119682,-0.03170928092465833,0.2814774668894085,-0.8851254623143509,-0.06325433562161925,0.3038438175024971,-1.0,-0.08880853273160175,0.10694177799208195,-0.53551558550614,-0.02580686589229925,0.15917813226016242,-0.7459610624030191,-0.04817253645928786,0.19533614927342413,-0.8723095913818942,-0.0810412947963118,0.22319263148649907,-0.9773017283915181,-0.10304622162549638,0.005888506992765362,-0.5103425505790502,-0.04184168750904114,0.05012205925641897,-0.6762809748080115,-0.06383008848676316,0.0837879778691257,-0.7750802561645423,-0.07817505404357379,0.11556981291839166,-0.8605588627624656,-0.08842986161363443
click,0.0,0.0,0.0,0.13743270110968234,-0.02807369243879151,-0.059373637263264896,0.24106635346224795,-0.19461601301154496,-0.06970655143756421,0.19505568488938313,-0.382439111610137,-0.07390471895684922,0.09417200369950937,-0.4682581830241917,-0.07853592908773177,0.2683674901541191,-0.4554383943235298,-0.015238994214211543,0.31222023786186087,-0.6608815522483724,-0.03730288035826853,0.33503817226205146,-0.7962441229187182,-0.06601764415088311,0.3485920669654382,-0.9099083854346308,-0.0907182191355553,0.18243466053137547,-0.5213306490487287,-0.015932331413354133,0.2325595274962076,-0.7407384510132266,-0.02986967116268074,0.2612680384702002,-0.8826577826922738,-0.0601026955532665,0.27955886589543677,-1.0,-0.08471170616558531,0.09443107542419255,-0.5313874353433458,-0.02626671704799936,0.14129225991496736,-0.7410921886598256,-0.04903666029579811,0.1742906637770642,-0.8687870848256285,-0.08247974586693498,0.19817950878652418,-0.9801469386332612,-0.10512186265604419,-0.006819564063240169,-0.5010522918415136,-0.04324677280581067,0.0353937282216766,-0.666889485775394,-0.06663781200769248,0.06958028600169823,-0.7649536832108529,-0.08196322185260742,0.10112989213805011,-0.8528875284371846,-0.0932256443872638
click,0.0,0.0,0.0,0.1346138264264217,-0.02525704992751582,-0.05907318980941019,0.2328300119966539,-0.17742516183595394,-0.07407393468715343,0.19918347211194984,-0.3543578799149708,-0.0835969665562252,0.1162034012824168,-0.44841893228054724,-0.09465779708819828,0.26334480592052223,-0.4517255375726112,-0.02276974435200445,0.3103550085406896,-0.6578665896160784,-0.050621641086832384,0.3329229060163689,-0.7942425264412426,-0.08400364871353685,0.3443357751646448,-0.9094312642732284,-0.11059503639297139,0.177628991830503,-0.515909265646411,-0.022973269972443512,0.22590297492858472,-0.7378358205091973,-0.041880400110925586,0.25245509595118204,-0.8832620315011386,-0.07508462449762852,0.26782154991706647,-1.0,-0.10127387406158266,0.08916920918908794,-0.5272219741426764,-0.032227213558451775,0.13454073829367585,-0.7378349001969277,-0.05651466897363627,0.1656946890887969,-0.865339333513689,-0.08944972119464696,0.18700463473093618,-0.9713902141279054,-0.11137950673696302,-0.01171634211918389,-0.49870395107313203,-0.047900325638489796,0.030137504239667722,-0.6661988668271717,-0.07140909861106584,0.06186559567882712,-0.7660047384577983,-0.08597443033283013,0.09124909574526216,-0.8521499549142854,-0.09590930673585098
click,0.0,0.0,0.0,0.13592068344682046,-0.03705429436075432,-0.05860541792486058,0.23477474869061077,-0.18242344706845082,-0.07548980453718164,0.19172870871769584,-0.35345951172784756,-0.0871877934154465,0.11335021294001918,-0.45117693074099535,-0.10035313731036337,0.26084229962592576,-0.45385158488034955,-0.025511890935531887,0.30780808217355454,-0.6602763233657539,-0.05484973174587472,0.329591348236713,-0.7940444043251818,-0.08793191195681174,0.34242335882365427,-0.905805526269525,-0.11391055245595473,0.17462899719450012,-0.5162100746497728,-0.02693556335152455,0.2232188263274699,-0.7391820057296737,-0.04763560551884414,0.24847250919742803,-0.8848700568745321,-0.08135644793562265,0.263425285679216,-1.0,-0.10798202359028303,0.08651259302694182,-0.5252518951520971,-0.0373086226982042,0.13117094530945053,-0.7354181369378189,-0.06284878497810285,0.16088064807587166,-0.8625515024399306,-0.09568814460691481,0.18292530131223816,-0.9674275523533176,-0.1177132755838737,-0.01366565765841976,-0.49485133452377594,-0.05392492532719166,0.026802474140661142,-0.6618104135097915,-0.07850034043337716,0.056565066730182634,-0.7635901360879301,-0.0932728426853311,0.0860707414411486,-0.8534078200560795,-0.10336761949864567
click,0.0,0.0,0.0,0.13555530510641906,-0.02612247617901149,-0.07259708234655847,0.22940921676024728,-0.1577818811855648,-0.10338881736639036,0.18501567849127804,-0.3363877038618438,-0.1268121816196145,0.09318376401713317,-0.43313156482121823,-0.1532296467464489,0.2587600556693154,-0.441032765912494,-0.05573220077743799,0.31071526840299574,-0.6558624137537112,-0.09285866486845708,0.33181635881895555,-0.7938842675222609,-0.1318646986539091,0.3424221802668737,-0.910366352492897,-0.1614977534768839,0.17431431359807786,-0.5048145604986163,-0.052709108667568484,0.22636821745181449,-0.7384845773148768,-0.07794221797602587,0.2528259209942844,-0.88465322757965,-0.11455329350732266,0.26831869946062675,-1.0,-0.14364892124887063,0.0873826761807312,-0.5129273467527665,-0.057851905428810746,0.13210194120941957,-0.7283174342489126,-0.08432667167173385,0.16112570983904786,-0.8595486019410559,-0.11626464013786733,0.17920580019727475,-0.9661362399627561,-0.13786750637980774,-0.011882107603185385,-0.4834811563298051,-0.07024960311967654,0.031846887425638105,-0.6543065411445621,-0.0936662257828735,0.061409234725025276,-0.7582559670701013,-0.10573609026702947,0.08598032948938267,-0.8467076243131927,-0.11392181044887602
click,0.0,0.0,0.0,0.1409441138968634,-0.010505198772319521,-0.059372548037115634,0.2480764572657695,-0.1506048060615325,-0.08171618135352973,0.20531414141368323,-0.34278708991070606,-0.10060679795013805,0.10041503541170826,-0.42951700942865745,-0.1244954315636594,0.2801663475598573,-0.4343525246481849,-0.030947665787603894,0.3363494067607098,-0.6457481984942635,-0.0664121001959212,0.3559468816060061,-0.7848949457442824,-0.1063866304300251,0.3629766813889742,-0.9032943827978371,-0.13770931492494198,0.20144392240253786,-0.4959928319281596,-0.03749055080195198,0.2577139591878947,-0.7269299233584219,-0.06254994673979261,0.28392724924184726,-0.8777369589189106,-0.10416548903312502,0.2983249689700569,-1.0,-0.137844251140624,0.11673616557447618,-0.5003455667438238,-0.052269047886747605,0.16610548925703983,-0.7179315044529045,-0.08343752293873381,0.1976351282392063,-0.8561599407781307,-0.1222568549599568,0.22065198261264787,-0.9687575458063045,-0.1487460370803592,0.016084427149223295,-0.4668814608544926,-0.07320835325752462,0.054593270739712416,-0.6459524691881623,-0.1012428002743787,0.0839140910944479,-0.7513971223384897,-0.11703466559845316,0.11167698830909377,-0.8428999604310581,-0.12901755720964092
pinch,0.0,0.0,0.0,0.13974467788820072,0.00976250946494024,-0.24218103596138277,0.257883438187835,-0.10493893624614607,-0.42465254343574094,0.28780683627944553,-0.24559344718442955,-0.5812451299991669,0.2858712529426682,-0.41924701572506085,-0.7368753271064595,0.3163003651055666,-0.45332484067391204,-0.41054941924001376,0.34320296336128153,-0.5693830373357753,-0.7002522226330304,0.28407646214544613,-0.6026692078623324,-0.8890231493121283,0.20668989721977996,-0.581265307885549,-1.0,0.11417655169241112,-0.5531082238133801,-0.4025413305520305,0.08992941296471552,-0.5528263874685831,-0.7264750215744679,0.07103440086561129,-0.2926164802913209,-0.8497585305562694,0.0732408486122172,-0.09069451697949098,-0.8963309605324008,-0.08644410663008478,-0.5432133810869899,-0.4179225176611092,-0.10616971933285932,-0.44026145388808335,-0.7138217003886764,-0.07866789429293958,-0.1502386217659526,-0.7431531165233705,-0.043212588974191855,0.0529838927381525,-0.7173659704043582,-0.2590379202611426,-0.4518943013665924,-0.4500864518774334,-0.23912008930835055,-0.299876886052112,-0.6761445782388442,-0.18362475415804153,-0.06559407998112954,-0.7180785598906976,-0.1296983638305876,0.07092258763520896,-0.7171802850621846
pinch,0.0,0.0,0.0,0.12196264776822818,0.07159673300892024,-0.19859023181207275,0.14160111427027153,0.16095369852837485,-0.4004484515750614,0.123766489670337,0.32743616393589836,-0.5787743181322914,0.12944147548382387,0.4659321922984105,-0.7614522644330112,0.12326332171955388,-0.22598597095884757,-0.49420618897825824,0.08262424390610587,0.0016430865824855112,-0.7509384199870923,0.09110798238745554,0.31152974808995615,-0.9070192941461762,0.10698665558958567,0.5370588205073921,-1.0,-0.03760049824359422,-0.24806493503486485,-0.506092581724968,-0.06031801817255965,0.003070882648265103,-0.7668331497193739,-0.005659166805970755,0.34577063116972073,-0.8683199211822729,0.05373265560219893,0.5678322531468657,-0.9264628020691019,-0.18317945159305526,-0.18995749252523397,-0.5229161199706287,-0.19253138281123577,0.0778196360376953,-0.7612509402472654,-0.10861188046989081,0.38844299775105195,-0.8046887472733633,-0.03197981010455458,0.5924667707614337,-0.8103159435326123,-0.2917653945911629,-0.05888005613798591,-0.5495628343430584,-0.28094167811513093,0.16672017806100903,-0.7231585801303321,-0.19712806336463712,0.38568963536175915,-0.7556148606414533,-0.11780685673061406,0.5215459321637429,-0.7662693659920425
pinch,0.0,0.0,0.0,0.10562898954390512,0.039279954521157685,-0.22267100530803138,0.15425043947836334,0.04671238554251799,-0.4257684558326605,0.13395896601988133,0.1357300107218303,-0.6005097860069434,0.11870641756645597,0.2277346515427612,-0.7777950378693227,0.19213896584092946,-0.3309186376694558,-0.49953631957459005,0.2161766048332362,-0.2807895368477033,-0.7570850960319041,0.2502715447919987,-0.05038791893842677,-0.9118953513595447,0.27055028949064425,0.1352742712029804,-1.0,0.04919740551843006,-0.3753858530047445,-0.49093646160940696,0.07024486747778629,-0.2238055412842284,-0.7713953834793977,0.11121400330429779,0.08876188525946117,-0.8819105529103222,0.14473639865394658,0.3026145346856961,-0.9341057061619976,-0.08533685052935323,-0.3384867589345627,-0.49073038881127057,-0.05254660845382612,-0.13650455159815242,-0.7364349710462659,0.01823740103781682,0.1429198465557196,-0.7897094066597594,0.07272514536670047,0.34006587390486026,-0.7939958373333087,-0.19550056475812702,-0.23806541285942867,-0.501920466208661,-0.1324600089587499,-0.08783127148475235,-0.6777900387131526,-0.04690772624902759,0.1037580282369655,-0.7216403251689175,0.021242345096067775,0.23504112607789684,-0.7354212459573308
pinch,0.0,0.0,0.0,-0.22451895804287877,-0.23729854810665676,-0.08015649213016876,-0.3625429606122095,-0.4814077298954179,-0.15505061625511354,-0.45787645063205784,-0.6103867777910401,-0.22519054510631017,-0.5139298208482483,-0.6483311655630932,-0.2965723786584714,-0.025341377668233942,-0.9399941919344181,-0.15668125066322613,-0.3528002997552491,-1.0,-0.26797871114192395,-0.5368864461652616,-0.7764697666806536,-0.32816415624647527,-0.5675932089931497,-0.569645105043542,-0.3558493713971589,0.06759167084018837,-0.8139803953176162,-0.17992804853639127,-0.3376857934961971,-0.815884013422538,-0.26921275203587386,-0.5148087214503428,-0.5829381305658065,-0.2946707024716633,-0.5354295076803054,-0.3847889592610959,-0.30506457883861987,0.1124743589901349,-0.6091359518028998,-0.20893342191994632,-0.2932894693126179,-0.6183082655418052,-0.3029163175052012,-0.4570375420069574,-0.3962663490278258,-0.28680683777621147,-0.46944736009883553,-0.21889762423046208,-0.26378707128013623,0.13121398414841084,-0.3586803508957588,-0.24298957050183081,-0.2152482025144494,-0.40126996061097897,-0.3275938091284202,-0.35490510826751065,-0.2620366621834635,-0.303070632701045,-0.3626567839313467,-0.13117399217141668,-0.2632543127750732
pinch,0.0,0.0,0.0,0.20454873932682738,-0.03775751255058266,-0.15343895293082224,0.36896507457015276,-0.2750426602206381,-0.23887544418301207,0.40806588811384525,-0.5169481867693643,-0.31989266167145736,0.42470644295845217,-0.7393821053015882,-0.3918329752968392,0.32051001722247774,-0.6636504826166382,-0.0938251800804701,0.36793665181950286,-0.8250471228436166,-0.27928372310494687,0.43418264664507766,-0.925525039274646,-0.40538509410033674,0.4842185891728293,-0.9315296628213138,-0.4688350398242292,0.16198315638987026,-0.7571674199537297,-0.10078087292624795,0.24093729179210782,-1.0,-0.339738365789021,0.30289267459052166,-0.943977965492164,-0.45001516482994114,0.337155006971908,-0.8070690482211161,-0.46704939667235185,-0.01309579877506345,-0.7776511366067101,-0.1323192135099907,0.08486982326825084,-0.8226853776357095,-0.39545019454340746,0.0812223516352088,-0.48847752330839467,-0.4125836177838768,0.0690056143519222,-0.24559996065605863,-0.34390753269927743,-0.18861246320711886,-0.7302123852161497,-0.17421692749870213,-0.08450235972574231,-0.6496585162883363,-0.37489726169729065,-0.04219115025829757,-0.3861300569101242,-0.3848073733040464,-0.021940662082189397,-0.21597131186781324,-0.33524553002138685
